# id F89 E89 F90 E90 F156 E156 F159 E159
290.000000	 0.127591	 0.003570	 0.508274	 0.006263	 0.023943	 0.002921	 0.579887	 0.009378
291.000000	 0.209204	 0.003578	 0.441037	 0.006275	 0.046756	 0.002927	 0.385979	 0.009397
292.000000	 0.016915	 0.003578	 0.044923	 0.006275	 0.002642	 0.002927	 -0.018348	 0.009397
293.000000	 0.024681	 0.003578	 0.051658	 0.006275	 0.005615	 0.002927	 0.004792	 0.009397
294.000000	 0.020739	 0.003552	 0.050184	 0.006231	 0.003979	 0.002907	 0.007994	 0.009330
295.000000	 0.050781	 0.003578	 0.093788	 0.006275	 0.016590	 0.002927	 0.062104	 0.009397
296.000000	 0.113000	 0.003578	 0.227738	 0.006275	 0.052111	 0.002927	 0.135410	 0.009397
297.000000	 0.018520	 0.003570	 0.055689	 0.006263	 0.005262	 0.002921	 0.012465	 0.009378
298.000000	 0.019565	 0.003552	 0.068676	 0.006231	 0.004203	 0.002907	 0.016313	 0.009330
299.000000	 0.034614	 0.003578	 0.072657	 0.006275	 0.006888	 0.002927	 -0.001332	 0.009397
300.000000	 0.018272	 0.003574	 0.049388	 0.006269	 0.004545	 0.002924	 0.012456	 0.009388
301.000000	 0.125158	 0.003574	 0.192590	 0.006269	 0.040146	 0.002924	 0.103855	 0.009388
302.000000	 0.051931	 0.003578	 0.111793	 0.006275	 0.008049	 0.002927	 0.063010	 0.009397
303.000000	 0.058023	 0.003574	 0.141963	 0.006269	 0.009710	 0.002924	 -0.026695	 0.009388
304.000000	 0.032469	 0.003574	 0.053340	 0.006269	 0.015561	 0.002924	 0.005361	 0.009388
305.000000	 0.034295	 0.003574	 0.107542	 0.006269	 0.012480	 0.002924	 -0.020623	 0.009388
306.000000	 0.085650	 0.003567	 0.190322	 0.006256	 0.035111	 0.002918	 0.115519	 0.009369
307.000000	 0.021917	 0.003570	 0.062920	 0.006263	 -0.000207	 0.002921	 -0.035770	 0.009378
308.000000	 0.052153	 0.003559	 0.063168	 0.006243	 0.013419	 0.002912	 -0.002684	 0.009350
309.000000	 0.021130	 0.003570	 0.061348	 0.006263	 0.002029	 0.002921	 -0.011047	 0.009378
310.000000	 0.023899	 0.003556	 0.052227	 0.006237	 0.005424	 0.002910	 0.010333	 0.009340
311.000000	 0.058910	 0.003578	 0.112828	 0.006275	 0.018233	 0.002927	 0.033103	 0.009397
312.000000	 1.249130	 0.003574	 4.784310	 0.006269	 0.094367	 0.002924	 3.181810	 0.009388
313.000000	 0.109032	 0.003578	 0.248310	 0.006275	 0.036515	 0.002927	 0.160552	 0.009397
314.000000	 0.023378	 0.003567	 0.054605	 0.006256	 0.004682	 0.002918	 -0.011096	 0.009369
315.000000	 0.021314	 0.003556	 0.068404	 0.006237	 0.010605	 0.002910	 0.041136	 0.009340
316.000000	 0.026168	 0.003567	 0.057084	 0.006256	 0.003039	 0.002918	 0.036603	 0.009369
317.000000	 0.024225	 0.003578	 0.067435	 0.006275	 -0.008684	 0.002927	 0.044809	 0.009397
318.000000	 0.059507	 0.003570	 0.124560	 0.006263	 0.021002	 0.002921	 0.116721	 0.009378
319.000000	 0.023654	 0.003581	 0.057575	 0.006282	 0.001196	 0.002930	 -0.005051	 0.009407
320.000000	 0.033346	 0.003574	 0.139668	 0.006269	 0.004467	 0.002924	 0.129090	 0.009388
321.000000	 0.040750	 0.003559	 0.113964	 0.006243	 0.018142	 0.002912	 0.052332	 0.009350
322.000000	 0.087356	 0.003570	 0.141153	 0.006263	 0.023687	 0.002921	 0.071863	 0.009378
323.000000	 0.097604	 0.003574	 0.169515	 0.006269	 0.032877	 0.002924	 0.169187	 0.009388
324.000000	 0.029889	 0.003559	 0.056992	 0.006243	 0.005393	 0.002912	 0.045231	 0.009350
325.000000	 0.031176	 0.003552	 0.046120	 0.006231	 0.010793	 0.002907	 0.034330	 0.009330
326.000000	 0.016207	 0.003574	 0.059556	 0.006269	 0.004152	 0.002924	 -0.004725	 0.009388
327.000000	 0.045771	 0.003548	 0.147627	 0.006224	 0.003679	 0.002904	 0.081004	 0.009321
328.000000	 0.041867	 0.003574	 0.071166	 0.006269	 0.004278	 0.002924	 0.118284	 0.009388
329.000000	 0.079799	 0.003574	 0.225532	 0.006269	 0.007595	 0.002924	 0.169357	 0.009388
330.000000	 0.048582	 0.003567	 0.166883	 0.006256	 0.005204	 0.002918	 0.052200	 0.009369
331.000000	 0.030940	 0.003559	 0.060340	 0.006243	 0.010021	 0.002912	 0.057941	 0.009350
332.000000	 0.040042	 0.003578	 0.093019	 0.006275	 0.017278	 0.002927	 0.053508	 0.009397
333.000000	 0.034228	 0.003578	 0.122905	 0.006275	 0.004864	 0.002927	 0.043380	 0.009397
334.000000	 0.077096	 0.003578	 0.096997	 0.006275	 0.033099	 0.002927	 0.050616	 0.009397
335.000000	 0.023710	 0.003574	 0.052389	 0.006269	 0.004171	 0.002924	 0.031219	 0.009388
336.000000	 0.022891	 0.003563	 0.048739	 0.006250	 0.005457	 0.002915	 0.031093	 0.009359
337.000000	 0.053962	 0.003574	 0.166710	 0.006269	 -0.007561	 0.002924	 -0.038354	 0.009388
338.000000	 0.074342	 0.003581	 0.222007	 0.006282	 -0.000819	 0.002930	 -0.033440	 0.009407
339.000000	 0.170627	 0.003559	 0.545812	 0.006243	 0.014399	 0.002912	 0.341013	 0.009350
340.000000	 1.989550	 0.003574	 3.694080	 0.006269	 0.417691	 0.002924	 1.502160	 0.009388
341.000000	 0.051470	 0.003581	 0.118497	 0.006282	 0.010070	 0.002930	 0.112029	 0.009407
342.000000	 0.050934	 0.003574	 0.122665	 0.006269	 0.019621	 0.002924	 0.143178	 0.009388
343.000000	 0.043108	 0.003578	 0.099327	 0.006275	 0.021162	 0.002927	 0.111503	 0.009397
344.000000	 0.023925	 0.003578	 0.126763	 0.006275	 0.010697	 0.002927	 0.169452	 0.009397
347.000000	 0.019023	 0.003578	 0.052679	 0.006275	 0.006012	 0.002927	 0.037703	 0.009397
348.000000	 0.061642	 0.003574	 0.096257	 0.006269	 0.028943	 0.002924	 0.104129	 0.009388
349.000000	 0.066656	 0.003570	 0.141051	 0.006263	 0.031576	 0.002921	 0.127147	 0.009378
350.000000	 0.045573	 0.003563	 0.095024	 0.006250	 0.016474	 0.002915	 0.050442	 0.009359
351.000000	 0.448756	 0.003581	 1.638610	 0.006282	 0.027714	 0.002930	 1.331560	 0.009407
352.000000	 0.084354	 0.003556	 0.139811	 0.006237	 0.032920	 0.002910	 0.089793	 0.009340
353.000000	 0.169370	 0.003578	 0.402109	 0.006275	 0.062537	 0.002927	 0.241499	 0.009397
354.000000	 0.057547	 0.003578	 0.107832	 0.006275	 0.029811	 0.002927	 0.105218	 0.009397
355.000000	 0.045799	 0.003570	 0.071517	 0.006263	 0.020241	 0.002921	 0.065306	 0.009378
356.000000	 0.069724	 0.003563	 0.095519	 0.006250	 0.027056	 0.002915	 0.136470	 0.009359
357.000000	 0.037319	 0.003574	 0.059043	 0.006269	 0.022285	 0.002924	 0.039350	 0.009388
358.000000	 0.027082	 0.003559	 0.050239	 0.006243	 0.004827	 0.002912	 -0.023972	 0.009350
359.000000	 0.463909	 0.003578	 0.971145	 0.006275	 0.136531	 0.002927	 0.480130	 0.009397
360.000000	 0.116385	 0.003567	 0.246771	 0.006256	 0.022179	 0.002918	 0.129549	 0.009369
361.000000	 0.073731	 0.003559	 0.139497	 0.006243	 0.020727	 0.002912	 0.079097	 0.009350
362.000000	 0.031961	 0.003574	 0.054853	 0.006269	 0.006470	 0.002924	 0.033799	 0.009388
363.000000	 0.022185	 0.003239	 0.043606	 0.005681	 0.011140	 0.002650	 0.046973	 0.008507
364.000000	 0.113629	 0.003567	 0.124666	 0.006256	 0.060467	 0.002918	 0.032831	 0.009369
365.000000	 1.877200	 0.003574	 6.973660	 0.006269	 0.138028	 0.002924	 5.034990	 0.009388
366.000000	 0.216012	 0.003574	 0.434553	 0.006269	 0.047431	 0.002924	 0.295090	 0.009388
367.000000	 0.058209	 0.003581	 0.090478	 0.006282	 0.031977	 0.002930	 0.097926	 0.009407
368.000000	 0.043861	 0.003567	 0.083942	 0.006256	 0.015842	 0.002918	 0.042730	 0.009369
369.000000	 3.704890	 0.003559	 13.201300	 0.006243	 0.298049	 0.002912	 9.543790	 0.009350
370.000000	 0.198836	 0.003556	 0.480035	 0.006237	 0.082987	 0.002910	 0.375312	 0.009340
371.000000	 0.753163	 0.003578	 2.647800	 0.006275	 0.062998	 0.002927	 1.743040	 0.009397
372.000000	 0.156497	 0.003578	 0.257974	 0.006275	 0.049435	 0.002927	 0.083496	 0.009397
374.000000	 0.357779	 0.003578	 0.761809	 0.006275	 0.063486	 0.002927	 0.478989	 0.009397
375.000000	 0.032668	 0.003570	 0.146608	 0.006263	 0.010850	 0.002921	 0.214654	 0.009378
376.000000	 0.033190	 0.003578	 0.048350	 0.006275	 0.011704	 0.002927	 0.025804	 0.009397
377.000000	 0.045108	 0.003567	 0.069144	 0.006256	 0.019126	 0.002918	 0.042463	 0.009369
379.000000	 0.373288	 0.003567	 1.306070	 0.006256	 0.027805	 0.002918	 0.912936	 0.009369
380.000000	 0.063279	 0.003574	 0.140104	 0.006269	 0.025273	 0.002924	 0.058211	 0.009388
381.000000	 0.035117	 0.003574	 0.161606	 0.006269	 0.002157	 0.002924	 0.191821	 0.009388
384.000000	 0.060627	 0.003574	 0.086329	 0.006269	 0.029745	 0.002924	 0.048124	 0.009388
385.000000	 0.056839	 0.003570	 0.313353	 0.006263	 0.012789	 0.002921	 0.421396	 0.009378
386.000000	 0.061571	 0.003578	 0.143491	 0.006275	 0.014958	 0.002927	 0.072728	 0.009397
387.000000	 0.119284	 0.003578	 0.552383	 0.006275	 0.007701	 0.002927	 0.425329	 0.009397
388.000000	 0.023510	 0.003567	 0.048045	 0.006256	 0.012914	 0.002918	 0.024451	 0.009369
390.000000	 0.039145	 0.003574	 0.048566	 0.006269	 0.028350	 0.002924	 -0.020365	 0.009388
391.000000	 0.032419	 0.003574	 0.043776	 0.006269	 0.017929	 0.002924	 -0.002664	 0.009388
392.000000	 0.046485	 0.003574	 0.068774	 0.006269	 0.021495	 0.002924	 0.036144	 0.009388
393.000000	 0.026663	 0.003574	 0.046858	 0.006269	 0.004110	 0.002924	 -0.021529	 0.009388
394.000000	 0.128517	 0.003570	 0.250099	 0.006263	 0.031887	 0.002921	 0.198046	 0.009378
395.000000	 0.101236	 0.003578	 0.195543	 0.006275	 0.019852	 0.002927	 0.113001	 0.009397
396.000000	 0.011030	 0.003570	 0.043286	 0.006263	 0.003733	 0.002921	 0.029823	 0.009378
397.000000	 0.015590	 0.003559	 0.089757	 0.006243	 0.004513	 0.002912	 0.047837	 0.009350
398.000000	 0.095057	 0.003570	 0.186379	 0.006263	 0.022096	 0.002921	 0.140545	 0.009378
400.000000	 0.120228	 0.003574	 0.133738	 0.006269	 0.068285	 0.002924	 0.012409	 0.009388
401.000000	 0.028891	 0.003563	 0.044211	 0.006250	 0.013983	 0.002915	 0.024371	 0.009359
403.000000	 0.018847	 0.003574	 0.047233	 0.006269	 0.002927	 0.002924	 -0.011525	 0.009388
404.000000	 0.037194	 0.003574	 0.050865	 0.006269	 0.024462	 0.002924	 0.000443	 0.009388
405.000000	 0.065288	 0.003574	 0.096224	 0.006269	 0.033512	 0.002924	 0.067871	 0.009388
406.000000	 0.039070	 0.003567	 0.047093	 0.006256	 0.025983	 0.002918	 -0.015845	 0.009369
407.000000	 0.027457	 0.003570	 0.053892	 0.006263	 0.014414	 0.002921	 0.000951	 0.009378
408.000000	 0.052082	 0.003552	 0.134933	 0.006231	 0.003157	 0.002907	 0.046746	 0.009330
409.000000	 0.035215	 0.003574	 0.125431	 0.006269	 -0.001794	 0.002924	 -0.040201	 0.009388
410.000000	 0.083217	 0.003574	 0.187499	 0.006269	 0.014992	 0.002924	 0.119780	 0.009388
411.000000	 0.023022	 0.003574	 0.043926	 0.006269	 0.010375	 0.002924	 0.021915	 0.009388
412.000000	 0.066408	 0.003570	 0.123024	 0.006263	 0.024951	 0.002921	 0.057111	 0.009378
