370.000000	 480.035004	 6.237010	 49.481998	 91.650002	 23.296801	 3.888000
371.000000	 2647.800049	 6.275310	 870.655029	 83.848000	 21.442801	 2.463000
372.000000	 257.973999	 6.275310	 548.827026	 987.942017	 23.971100	 2.918000
374.000000	 761.809021	 6.275310	 677.341003	 73.751999	 22.795401	 4.437000
375.000000	 146.608002	 6.262570	 102.593002	 78.071999	 24.584600	 3.095000
376.000000	 48.350300	 6.275310	 207.240997	 78.030998	 25.789000	 3.425000
377.000000	 69.143600	 6.256190	 84.708000	 73.973999	 25.400600	 2.947000
379.000000	 1306.069946	 6.256190	 14.482000	 66.839996	 22.210100	 2.458000
380.000000	 140.104004	 6.268950	 83.038002	 982.585022	 24.633900	 3.014000
381.000000	 161.606003	 6.268950	 443.042999	 981.661987	 24.478901	 4.252000
384.000000	 86.329102	 6.268950	 544.273010	 64.809998	 25.159599	 2.756000
385.000000	 313.352997	 6.262570	 439.811005	 969.991028	 23.759899	 5.661000
386.000000	 143.490997	 6.275310	 450.067993	 58.773998	 24.607901	 5.821000
387.000000	 552.382996	 6.275310	 808.031006	 56.962002	 23.144400	 3.190000
388.000000	 48.044998	 6.256190	 243.841995	 59.314999	 25.795900	 5.375000
390.000000	 48.565899	 6.268950	 723.940002	 56.147999	 25.784201	 2.207000
391.000000	 43.775600	 6.268950	 170.526993	 49.435001	 25.896900	 2.224000
392.000000	 68.773697	 6.268950	 119.322998	 45.569000	 25.406401	 3.403000
393.000000	 46.857700	 6.268950	 673.432007	 43.264000	 25.823000	 6.670000
394.000000	 250.098999	 6.262570	 837.049988	 976.531006	 24.004700	 6.306000
395.000000	 195.542999	 6.275310	 821.867981	 972.629028	 24.271900	 4.468000
396.000000	 43.285702	 6.262570	 972.181030	 974.689026	 25.909100	 5.723000
397.000000	 89.757301	 6.243410	 478.106995	 40.367001	 25.117300	 2.826000
398.000000	 186.378998	 6.262570	 213.149002	 963.275024	 24.323999	 7.742000
400.000000	 133.738007	 6.268950	 582.627991	 37.040001	 24.684401	 2.046000
401.000000	 44.211300	 6.249800	 762.502991	 35.076000	 25.886200	 2.645000
403.000000	 47.233200	 6.268950	 82.397003	 31.167999	 25.814400	 4.202000
404.000000	 50.864899	 6.268950	 253.128998	 27.437000	 25.733999	 2.929000
405.000000	 96.223503	 6.268950	 116.133003	 23.434000	 25.041800	 2.922000
406.000000	 47.092602	 6.256190	 743.700989	 89.180000	 25.817600	 2.147000
407.000000	 53.892300	 6.262570	 174.585999	 972.830994	 25.671200	 4.073000
408.000000	 134.932999	 6.230600	 570.250977	 950.491028	 24.674700	 14.174000
409.000000	 125.431000	 6.268950	 562.614014	 920.406006	 24.754000	 17.445000
410.000000	 187.498993	 6.268950	 33.919998	 954.606995	 24.317499	 2.598000
411.000000	 43.926399	 6.268950	 347.919006	 961.018982	 25.893200	 2.205000
412.000000	 123.024002	 6.262570	 264.911987	 958.215027	 24.775000	 2.734000
