370.000000	 82.986504	 2.909520	 49.481998	 91.650002	 25.202499	 4.405000
371.000000	 62.998100	 2.927390	 870.655029	 83.848000	 25.501699	 3.233000
372.000000	 49.435101	 2.927390	 548.827026	 987.942017	 25.764900	 3.911000
374.000000	 63.485901	 2.927390	 677.341003	 73.751999	 25.493299	 5.149000
375.000000	 10.849600	 2.921440	 102.593002	 78.071999	 27.411501	 1.948000
376.000000	 11.703600	 2.927390	 207.240997	 78.030998	 27.329201	 4.906000
377.000000	 19.125900	 2.918470	 84.708000	 73.973999	 26.795900	 3.666000
379.000000	 27.804899	 2.918470	 14.482000	 66.839996	 26.389700	 2.335000
380.000000	 25.273399	 2.924420	 83.038002	 982.585022	 26.493299	 4.130000
381.000000	 2.157260	 2.924420	 443.042999	 981.661987	 29.165199	 2.595000
384.000000	 29.745100	 2.924420	 544.273010	 64.809998	 26.316500	 3.333000
385.000000	 12.788800	 2.921440	 439.811005	 969.991028	 27.232901	 9.007000
386.000000	 14.957500	 2.927390	 450.067993	 58.773998	 27.062901	 1.054000
387.000000	 7.700700	 2.927390	 808.031006	 56.962002	 27.783701	 4.368000
388.000000	 12.913700	 2.918470	 243.841995	 59.314999	 27.222401	 6.171000
390.000000	 28.349501	 2.924420	 723.940002	 56.147999	 26.368601	 2.457000
391.000000	 17.928900	 2.924420	 170.526993	 49.435001	 26.866100	 2.555000
392.000000	 21.494699	 2.924420	 119.322998	 45.569000	 26.669201	 3.523000
393.000000	 4.110420	 2.924420	 673.432007	 43.264000	 28.465300	 8.419000
394.000000	 31.886600	 2.921440	 837.049988	 976.531006	 26.240999	 7.948000
395.000000	 19.851801	 2.927390	 821.867981	 972.629028	 26.755501	 5.179000
396.000000	 3.733410	 2.921440	 972.181030	 974.689026	 28.569700	 6.497000
397.000000	 4.512830	 2.912500	 478.106995	 40.367001	 28.363899	 2.592000
398.000000	 22.095800	 2.921440	 213.149002	 963.275024	 26.639200	 10.991000
400.000000	 68.284599	 2.924420	 582.627991	 37.040001	 25.414200	 2.672000
401.000000	 13.982900	 2.915490	 762.502991	 35.076000	 27.136000	 2.092000
403.000000	 2.927390	 2.924420	 82.397003	 31.167999	 28.833799	 7.268000
404.000000	 24.462200	 2.924420	 253.128998	 27.437000	 26.528799	 3.713000
405.000000	 33.511600	 2.924420	 116.133003	 23.434000	 26.187000	 3.429000
406.000000	 25.983299	 2.918470	 743.700989	 89.180000	 26.463301	 2.863000
407.000000	 14.414000	 2.921440	 174.585999	 972.830994	 27.103001	 4.180000
408.000000	 3.157230	 2.906530	 570.250977	 950.491028	 28.751699	 27.844000
409.000000	 -1.793920	 2.924420	 562.614014	 920.406006	 99.000000	 18.808001
410.000000	 14.992000	 2.924420	 33.919998	 954.606995	 27.060301	 3.887000
411.000000	 10.375300	 2.924420	 347.919006	 961.018982	 27.459999	 3.151000
412.000000	 24.951200	 2.921440	 264.911987	 958.215027	 26.507299	 3.255000
