369.000000	 9543.790039	 9.349560	 394.066986	 121.084000	 20.050699	 4.181000
370.000000	 375.312012	 9.339980	 49.481998	 91.650002	 23.563999	 5.250000
371.000000	 1743.040039	 9.397340	 870.655029	 83.848000	 21.896700	 4.022000
372.000000	 83.496201	 9.397340	 548.827026	 987.942017	 25.195801	 4.284000
374.000000	 478.989014	 9.397340	 677.341003	 73.751999	 23.299200	 5.464000
375.000000	 214.654007	 9.378260	 102.593002	 78.071999	 24.170700	 3.980000
376.000000	 25.804199	 9.397340	 207.240997	 78.030998	 26.470800	 3.255000
377.000000	 42.463200	 9.368700	 84.708000	 73.973999	 25.930000	 4.159000
379.000000	 912.935974	 9.368700	 14.482000	 66.839996	 22.598900	 4.030000
380.000000	 58.211201	 9.387800	 83.038002	 982.585022	 25.587500	 4.049000
381.000000	 191.820999	 9.387800	 443.042999	 981.661987	 24.292801	 5.584000
384.000000	 48.123798	 9.387800	 544.273010	 64.809998	 25.794100	 2.305000
385.000000	 421.395996	 9.378260	 439.811005	 969.991028	 23.438299	 6.652000
386.000000	 72.727798	 9.397340	 450.067993	 58.773998	 25.345699	 5.612000
387.000000	 425.329010	 9.397340	 808.031006	 56.962002	 23.428200	 4.557000
388.000000	 24.451099	 9.368700	 243.841995	 59.314999	 26.529301	 3.895000
390.000000	 -20.365200	 9.387800	 723.940002	 56.147999	 99.000000	 23.539000
391.000000	 -2.664200	 9.387800	 170.526993	 49.435001	 99.000000	 4.888000
392.000000	 36.143501	 9.387800	 119.322998	 45.569000	 26.104900	 5.443000
393.000000	 -21.528700	 9.387800	 673.432007	 43.264000	 99.000000	 5.554000
394.000000	 198.046005	 9.378260	 837.049988	 976.531006	 24.258101	 6.704000
395.000000	 113.000999	 9.397340	 821.867981	 972.629028	 24.867300	 5.827000
396.000000	 29.823299	 9.378260	 972.181030	 974.689026	 26.313601	 4.113000
397.000000	 47.836800	 9.349560	 478.106995	 40.367001	 25.800600	 4.989000
398.000000	 140.544998	 9.378260	 213.149002	 963.275024	 24.630501	 4.871000
400.000000	 12.408700	 9.387800	 582.627991	 37.040001	 27.265699	 2.780000
401.000000	 24.371401	 9.359140	 762.502991	 35.076000	 26.532801	 4.716000
403.000000	 -11.525200	 9.387800	 82.397003	 31.167999	 99.000000	 465.391998
404.000000	 0.442609	 9.387800	 253.128998	 27.437000	 30.884899	 6.704000
405.000000	 67.870903	 9.387800	 116.133003	 23.434000	 25.420799	 1.394000
406.000000	 -15.844600	 9.368700	 743.700989	 89.180000	 99.000000	 13.473000
407.000000	 0.951133	 9.378260	 174.585999	 972.830994	 30.054399	 563.978027
408.000000	 46.745899	 9.330390	 570.250977	 950.491028	 25.825600	 18.445999
409.000000	 -40.201000	 9.387800	 562.614014	 920.406006	 99.000000	 19.000000
410.000000	 119.779999	 9.387800	 33.919998	 954.606995	 24.804001	 5.143000
411.000000	 21.914700	 9.387800	 347.919006	 961.018982	 26.648199	 3.322000
412.000000	 57.110500	 9.378260	 264.911987	 958.215027	 25.608200	 3.470000
